x1,x2,x4,x5,x7,x8,x9,x17,outcome
21.50543261450274,50.15313316327017,0.3943490891058856,130748.04725515768,1283.0519798629946,102.42313558600135,529.7991406227002,5386.412181679299,7.111040574452931
20.7487299702278,44.20906424360555,0.35825021877709284,128819.89050590922,1299.41514686185,91.89750355676428,507.6364622224917,5289.680247346497,7.25671579845931
22.84419221803487,44.715977405126786,0.31300810680381563,126127.4195486262,1233.8577645506116,106.65692658502265,536.4267238182607,5760.249119280429,8.118321589060802
21.032840096013587,46.60870831549486,0.3183929726443777,133251.55686352844,1285.6433855966657,107.48191263625174,587.448725312815,5422.352625615604,8.295447928905915
22.446470780575865,43.39670645780463,0.3495281476567421,128670.88095169126,1392.3866997084967,92.23159637421416,523.9422745605025,6675.873505323664,9.190423787884196
21.897139060099587,45.69401585447818,0.366300984370208,122482.68563694158,1156.1564290784386,82.42745316121733,563.0330853463507,5357.804720164559,6.915246373848751
21.955434667157217,43.983234746049774,0.46578347579852153,134238.82052308816,1321.066615479451,94.47943132802055,590.5152728441201,5324.68613550536,7.507603519425161
21.487896795991624,45.38346631703773,0.31495718174838705,140180.33853831812,1260.4890915772196,97.14758101576507,545.1127706600096,5390.304022470622,8.007258139565582
21.81269061321363,44.15933969133324,0.34841952990517566,128508.67871178947,1311.4591706191186,71.68744055400954,492.6940877736441,5229.988913289848,6.392456706165884
22.451099916995286,43.307484822240404,0.3843343386692661,135281.65246595044,1188.428776202283,91.5586361515449,507.00650472457335,6211.839261743733,8.787055953433072
22.14668214563212,44.31501178016072,0.31551124665489794,133167.85765227425,1182.1144730516473,106.5337688720007,480.83270994126826,5198.172791138943,7.405889155586145
22.493863770400505,51.98961320276926,0.3213364956044482,146120.77416364377,1352.4591832350357,99.42941907972516,568.097766685403,4972.278934367464,6.82243061280904
22.32384011165265,47.586156043234716,0.34278883394995746,132380.44063849308,1212.38871891841,107.22362848911361,578.1599644369558,5011.6247452100015,7.224670778519904
22.80049848540807,49.3672119080259,0.33424034254480756,149035.23895102795,1271.8492848673034,105.98678572244084,538.9527921172646,5733.506987336847,8.508459482159914
21.84924495511132,44.57107872076096,0.3462857629536225,127728.3208827049,1320.0412716367155,98.86149270836918,566.435338217193,4689.978856697907,6.512551168081167
22.1676791422593,48.96413468274723,0.32954228220731413,156140.46091189928,1159.499044356063,99.07457925946206,540.8626130599622,5587.85248243124,8.621645621839205
22.340180478479432,51.54982778908733,0.35510182642968335,130313.27391598708,1251.473788722138,103.25258812069545,539.8203428861234,5979.8888150174425,7.928260224002031
22.816088531112,47.33309361076422,0.3492940666357664,122717.42091726113,1261.051983198384,98.36929075606392,562.9598319213043,5689.771511191074,7.479096704837874
22.795559090108995,46.06622670604619,0.36598753138251433,139538.37711358225,1235.9544417924778,86.29172231537686,523.5437568306305,5599.36580881939,7.530474205785644
22.27084032868466,48.45187796645929,0.3557788131452394,130698.86941689879,1273.8551017468355,89.02229537945644,493.33150919466016,4993.093823270821,6.0541895873213605
22.086404345982498,44.22640433998443,0.3636724322611148,127584.92585858333,1301.4175757971288,88.62496123031129,572.6715752372791,5045.523924970576,6.756435647068266
22.443630759421143,46.607608422439085,0.34165097288452756,132326.88025801218,1322.1214295121997,102.43991393942349,564.3540866017033,4666.461541134545,6.425774227720143
21.457008283391833,48.2189125254657,0.3608801017261437,126873.3274940697,1192.3142962809147,104.64536587376635,520.5368045754038,5573.8216685717225,7.627283054693516
21.735688643771784,41.21786529885405,0.4002957934160404,125898.23479565949,1106.0927692840119,104.97634023871676,535.288613434933,4557.550433928336,6.575957932382817
22.150426739660865,47.32566387187255,0.3257455406455818,128867.73734899917,1310.501611444146,87.34939243877164,523.6654730215068,5478.945848671002,7.020344193096845
21.000511437430177,47.78199821575265,0.32119533838958775,134830.6578870581,1446.4301660439558,103.30777320336993,581.476026678286,5669.180596396139,8.332500084913022
22.078007012198846,44.92591294015578,0.35788897259903013,122560.9179804383,1288.3489474341134,102.78191075045552,553.2386197385778,6302.5739210166175,8.80599604114578
21.127366069596054,44.38026140465669,0.3205265767865141,122414.50978316367,1226.0994182895697,102.77416573918845,537.7232579144127,5403.3908165186285,7.717583519674844
20.985589031018034,43.85112828650121,0.31372972223654105,125615.67744497112,1348.5161548804192,97.83720582778183,576.5851726420715,6289.260368381829,9.191307120193942
22.11821398888509,44.15377842961854,0.3446858115822663,130071.72696834861,1011.3698918452769,105.58488895435667,534.3462451855949,5754.159105565772,8.554691175050857
22.347320157788346,48.47602368525328,0.31038330714290563,164760.24287855302,1271.0474643429732,92.84831014553023,516.250191336576,6431.210727751268,10.051815067326388
22.395983561082073,47.17101156807183,0.33622416890324963,131929.44165253016,1258.4864034086456,107.8757284885369,450.41948681867007,5003.795220946375,6.505179329085546
22.331114384319953,44.77000321463419,0.3578120519175145,123303.4463587621,1270.037809326008,79.73220428474325,520.0236942999968,5536.17920020225,6.88999200064619
22.103593736909797,43.35614315536458,0.36257403795231824,130950.5243178765,1278.3028840611023,101.25212557715437,457.15524686855525,5521.412687029759,7.494059367471149
22.6810742204861,49.351757738764675,0.32145112391494307,146886.92794031306,1214.2967058094223,97.64253639710287,507.50994742660805,5991.891596747849,8.499610146083905
22.430902490208727,45.441346522955946,0.37087605940541235,155215.72192826387,1175.6297316571954,95.26465045606342,551.6672089933162,6109.760845751641,9.706960821649417
22.353558909103832,49.841705930942204,0.3683776307922564,141322.594651196,1183.5993446625953,104.38810035616062,587.1201910237459,5968.860644134429,8.896195400351608
22.4427007244349,50.90712487906951,0.39600791405149577,137369.93477620874,1354.1300123310898,107.3653935355379,565.6253249944515,5391.141041180384,7.3926903159136845
23.246148233521446,45.10813738351949,0.31011582344489097,125157.87534020789,1188.9164497757517,93.91515185779376,520.1678878849475,5309.871574823837,6.932889162752139
22.237538802863938,44.30336621345574,0.3147781411332608,124099.49764112537,1284.8958167195271,102.88055038190998,477.8654172068121,5623.318797859291,7.555322025101134
21.588451045149526,44.92485510287128,0.38817340083589386,137642.68562813374,1353.1244254416024,101.54774048592357,546.8247609767093,5729.064889821547,8.434364632535093
21.44652175128365,46.989711887620274,0.38578262270655045,132894.85459433272,1125.1206239762184,100.70212529313271,567.3280674434203,5441.208726067647,7.8996210471762165
22.152449928499383,48.516001417762354,0.31747202461999136,121175.81090577335,1336.8809053567834,98.69868840581822,531.7631362051701,5319.344415254098,6.756880188034167
23.19608495595499,44.10932572626062,0.31182737412307954,131319.67140838268,1276.534819918975,97.19366236610679,567.3814195184623,5754.050319013944,8.139358488749583
21.642510666466187,47.29412762919654,0.3430270138749505,126889.67770301572,1291.752328322848,91.36963619685345,537.3322931496336,4907.370522614236,6.319794051104898
21.373797084138733,43.55402536363293,0.3959905639808417,130816.49254793943,1286.3349511315466,106.46910693236022,532.1185255330405,6091.837882147609,9.017328636753774
22.579375810598222,46.14962512270156,0.3611922461970498,153595.01796229518,1271.8545090337504,107.07766796575308,559.3267658897981,5922.068801671279,9.546055963022447
22.782013505891765,43.155245358172024,0.36489067954170434,127659.35091801903,1174.6600600376873,90.89724365836261,569.2964162690771,6525.429398643879,9.224664603866874
23.078859294426767,48.66727080599438,0.35256439630666236,137650.0354800322,1257.9781738208935,87.897630174582,502.289440699664,5240.8011897145225,6.5229393377518115
21.85271221474575,46.540684055653514,0.3729412077916257,149168.448859468,1273.7792881909543,107.2100232922339,552.9018476951243,5957.750716914031,9.459689089177578
20.95992911834888,44.12088476026752,0.3235205291688724,139229.35725044532,1159.9164092682356,104.97584213451626,460.4346502341,5521.204743741291,8.222994100693693
21.669193647244942,49.15912155807032,0.36659479883207835,122401.7445571147,1327.3025544702696,106.9347565703153,533.3450690716678,6223.3821945973095,8.334651059599567
21.99193222247489,43.833648198566884,0.3489042928446295,121405.26457456383,1271.2518245932563,93.31630908099554,574.9389266105657,5595.4027415769,7.667881915817311
23.539919191204692,48.435305093482704,0.3638632124848703,143654.48598947286,1391.1231634121498,103.95598232606712,599.6945706093038,6234.114169541891,9.233134601270875
21.519689355540788,41.404410794203955,0.34366125627159705,123802.95281813206,1338.952006453047,107.82937323803353,572.9214831727771,6001.842322552692,9.006326539377037
21.638207151080657,45.677507126921306,0.3123017838302129,130214.53328861136,1171.028341929003,100.7651231302782,569.3464510733801,5036.491974868866,7.375720117595906
21.960065154153426,41.54115617905433,0.4766585807094553,132683.78496940818,1178.8464449908208,100.1294775345569,504.4575495185367,5577.24462766923,7.928120210873756
22.291093516927706,46.967357921660316,0.3797212758663907,136468.3633416078,1319.521889769456,105.33659596242698,471.3250853048947,4934.609623283406,6.461968742560617
22.65063212851335,45.16065683368656,0.33051385994909993,141249.85825356952,1332.7090190865379,102.95173863150609,574.982605386781,6257.970624723628,9.512210583195998
22.815489501830896,46.511936081971044,0.40881388506898486,140795.80859972254,1409.5385264758856,102.51913601364457,588.6522561063133,5171.766788126483,7.398153581149783
22.569291253296182,46.908744146909584,0.3450683817036894,135794.1462658294,1334.5333054058183,97.17095616862613,396.5671268466157,5812.560325780118,7.300923787186457
22.075645144089933,48.068983974512406,0.39510399317118716,141441.73392432023,1315.0756036094804,100.9859881874539,565.9699427319222,5772.590703283034,8.414144522418603
21.905561136203104,44.75006003838921,0.44720456308226986,124970.92766260347,1210.0132651245704,103.73151184960652,579.4172216177296,5617.168113130766,7.931687499828293
23.226985094812534,45.66743232718314,0.3421800433350486,128274.25624513593,1350.1463593270842,106.84148681232156,579.8972153365074,5053.432268369303,7.014663838454867
21.252664315614457,48.95291782694089,0.333266458639225,123041.85274096348,1271.4060934025629,92.96948719802688,526.0475702818205,5900.084954618816,7.678812000091543
22.3920048784399,49.55031352288428,0.3244262995021304,122566.7570842136,1292.2200589112401,94.86611001385285,588.4169566803429,5754.1490343931655,7.490655655353313
21.970376464419026,47.996595317139985,0.36458519873961004,142533.9011374215,1190.9590019419852,83.48806987700252,501.24225702724095,5333.865655663461,7.034582071539146
20.64899022646634,43.5996409065872,0.30656112326908697,146319.4425984771,1264.4225024139425,104.91088580784415,489.57354458575617,5048.523297531955,7.907512494116534
22.745110185891534,43.48449503697955,0.344443535691487,166308.9310761399,1233.4369693150845,100.19424158094634,537.0094322903941,5704.011231177632,9.617487281372835
22.503352904859664,44.491248320237034,0.3447435401630181,135828.37621842176,1256.7652280058983,84.96599112552728,543.87958858602,5875.526467218113,8.107852078837036
22.152424134135718,44.568685459883284,0.38302706897048666,121186.1155559865,1360.5021836766955,107.13404930908051,585.652231562712,5623.626839189178,7.883321998223886
22.394890877612024,46.00695748061779,0.39953137879254474,132973.27604335741,1461.7939268229154,97.17710798434706,566.9190264996734,5635.537247991933,7.690526336639795
22.21341970780989,46.939025621835334,0.3444175314144369,169334.0559243214,1313.9080521582996,98.89232568181257,496.60008059320927,6304.279504384132,10.327223739501036
23.14563157609024,48.953679260081415,0.33120129040661295,146039.71252804605,1275.6715086395059,105.55645217354355,516.1259033576495,5076.154899476593,7.0959110451472664
22.54678552579968,46.153007417948714,0.33069431993563736,127474.64348002952,1274.9586034616693,107.50604259795071,457.857566944759,5658.615899307853,7.4772149666081305
22.532486028898827,50.38140012197892,0.31970673091827667,129018.97006959878,1136.3857041085141,84.68219373387011,398.8919197806929,5393.843623574434,6.101220952793813
21.598187888430108,42.45948967558897,0.3051576527715302,135748.97283665402,1315.9927698359438,85.40573822574302,555.3535902628722,5571.888218086941,8.035453060878222
22.7036256069848,45.44504648015123,0.3374656702518387,138452.49415304174,1189.4038482151755,106.40846653220039,538.2426221385689,5809.3268529582965,8.64270738789159
22.35040435717696,45.579310716644784,0.304509958721356,123083.91903504374,1367.4409817782675,107.44989715716005,477.4996690510351,5721.784272016846,7.58601801075975
22.37704002867696,47.536149484756606,0.3647885034013141,126530.63414924394,1126.0267411990292,94.97352190119102,588.5282157490194,5748.280703588808,7.895659634362989
22.45074600546598,44.77675625905048,0.3630421729149342,127399.04948139346,1314.9412514042763,102.11823512394709,578.9051676061252,4940.015426986985,6.869804803403751
21.539606168840677,49.262755872189175,0.3535929532686106,140917.06067996068,1220.055621686759,100.39007199273253,540.7159744395186,4298.940864463211,5.888970964369834
22.08731230279457,44.939943367261925,0.3269677265373866,130018.7934192181,1258.9334848205208,98.19370866764676,585.7711128915724,5701.948145872866,8.269011084129597
21.930571185568486,45.95709752935532,0.39704131276341414,122829.92877778111,1160.2921075728714,92.90846223099209,599.1748846717157,5853.134131313074,8.04914438631388
21.928316502713933,45.60371871211445,0.3254226228291272,124453.08950890506,1092.6292144083038,88.3824565826915,562.9132763481358,5227.0367547163605,7.096268253615662
22.389266157542572,46.59892968119329,0.4263812643082381,120848.01094033975,1293.1003327102583,101.15857483235703,579.0002718013104,5250.8428735696025,6.815152208970144
22.45376471712477,45.63424921903232,0.34987021602721624,135496.71908937863,1213.693102652985,105.16178704617556,577.3007020883286,5505.96142111424,8.204493773821223
21.358796158868554,45.168504979877945,0.37647257484240193,129637.56329880746,1325.5073741091353,98.03592461297794,578.5990022524155,5211.0220096986195,7.396527132787357
21.84106794211099,45.9110076949654,0.32704745962544485,123232.4041620623,1310.1685763162989,85.91726609194325,434.78088113475087,5666.191940950522,6.914731755717792
20.9662172587493,46.674014834207796,0.3266178314569067,132669.4662083458,1211.1687257584451,104.10678785061513,538.3521270423195,5177.302565644151,7.579711425942041
22.093972885226183,45.88110388084837,0.3359319096299649,120541.89911862233,1451.3554389048602,95.5234088926463,531.693422915604,4977.665993763991,6.243730845193478
22.313050758460143,46.357250106940924,0.3756403946373966,147228.7865839401,1401.5411070783355,77.0616950514667,595.2958574658988,4273.885990977962,5.433821084060572
22.768450574966188,45.87720622397366,0.34173812517303886,136112.81197025144,1388.2304787621997,102.61787831042597,468.442254304736,5566.284893940647,7.427278199270678
21.20647197750906,45.38888367566249,0.40043840119740437,126969.9531842182,1251.6112190840693,102.7552217977326,545.3012117969411,5918.478622646563,8.43971867042032
21.48207444252047,45.000015546185374,0.39140931448547867,141497.66395997858,1360.0331105099353,100.416546973505,466.0321095004098,5786.06090267645,8.22267794767059
22.7234000465016,50.41420711319974,0.31746131831643226,139908.43760002343,1264.627501972814,101.05191517105514,551.0489867479265,5626.540589523672,7.812128356732355
22.219718607366424,43.35786757191068,0.32813802341660453,131474.80460849588,1196.2781718298406,95.69440843407892,537.6546800216747,6305.360715329382,9.12162780053691
22.41213016255551,52.4500637395291,0.36924167922141937,140038.62927750664,1090.0470031448872,103.75561170210888,567.2064358784925,5089.23452920211,7.0314175633606
22.79159519137287,49.26678744840983,0.3390201038579428,136245.7462812291,1226.3368683080946,97.31400279248224,580.9439071294099,4786.826410215582,6.459388042935579
21.81772497848897,43.85446921657973,0.306691432554597,142740.09205130988,1271.3759259582039,100.16351094275896,592.4828798752951,5134.038093162897,8.11202633176871
21.31591656068922,44.10388135370471,0.3436189990844989,131610.16307879248,1452.154835698984,101.28046206690352,520.2543290130799,5444.158614389044,7.691127800607943
22.229363352460737,41.34056865943092,0.34704424884299606,125557.741355371,1416.1997164530667,91.12327188419414,598.5260074214425,5661.46463184424,7.985021907864221
22.788611365924506,47.12769091371867,0.49025933817854805,136806.13244358395,1342.4103373471974,85.73974131047564,585.3554121267973,5083.194847603456,6.363484138973265
22.25285445585192,44.76316064560241,0.31207989984613244,123713.76950601744,1149.5441565514975,80.322065554522,486.2133112654408,5558.737164458713,7.045698749308828
22.78832975793406,46.34254627908828,0.30586886351553894,143478.79999763813,1262.8796819945471,98.16904430340003,496.22387151795544,5033.313643228944,6.984422285065493
21.47781495925146,47.34498617967066,0.3853297509818567,122403.19373932957,1420.8098845622576,91.91255758833393,564.8663867031536,6298.847508960295,8.303544079448116
21.709674422126337,47.29579599958253,0.35500035658678036,125656.95200628073,1344.8574787467455,100.5988440739557,557.3591784675864,5741.323313663599,7.831734490916532
21.989339979319784,46.182625802973554,0.34202958289296254,123099.12763549341,1180.9987826824229,96.88279407326773,464.2769908021043,5503.495196298137,7.062662181030431
22.056696323870515,49.96642096088676,0.34456141891979214,140461.7209324772,1397.487930323014,103.17950470535908,553.9158880453137,5117.76762975207,7.088850235738747
21.879373141454714,49.16649418591066,0.34204013053873994,128203.99251772008,1213.4710854982745,93.27466256738067,495.27367461259485,5875.019926447864,7.578107050006073
21.78397926936724,47.24991389173563,0.3917218813194595,121387.25610040937,1287.2601025583147,90.83539184389663,531.6060211034612,4875.638330941558,5.912628977542956
22.046347839479683,46.22904638608512,0.30538285336546817,129510.84970462762,1101.713179802351,106.6216443025206,567.6905846850724,5653.05581399811,8.403563279422679
22.35805417503276,53.97070295560966,0.35970028789509806,138883.88339968206,1322.327385550742,98.99466176970654,586.1742826637768,5565.4825705494195,7.400913329386323
22.059334696576357,45.89576023647849,0.3567933680532384,141003.81359760067,1200.4828087936173,105.09253395041927,560.9009617199658,5016.639178818327,7.567146849237867
21.9492911316385,46.09448394963314,0.36364860941417537,128502.25398550977,1392.618316093883,92.00894266668242,504.69718229747093,5317.071070883463,6.782426084039873
22.000367900406275,45.941344429327295,0.32597237061398304,128792.36261946849,1224.1695859778324,105.55018709029667,545.4354443893695,6437.625279381694,9.325481833082979
22.446074547957704,47.20418675794644,0.3231643185556757,124486.15731166894,1118.7785736288931,93.69130178792688,534.7579208953138,5500.502699403424,7.265301798016602
23.257465796572177,45.94664981993183,0.32991057401517543,123373.56116630347,1202.3087895469193,95.96296927017693,513.4261677692413,5854.430320653011,7.588296284326034
21.78643705865864,47.6534496542803,0.4331423756187256,130907.6180469656,1157.3926003147403,102.14341364514866,554.0607889572796,5536.679261821681,7.705480932679027
22.41702306923047,43.18645277583032,0.3095712004768549,123798.41146075264,1220.088050638509,98.83077845494695,588.6504458615677,6059.3993383489515,8.760528673033708
22.454873209821677,47.128377862337715,0.33466605960953016,136238.17875772,1120.7823356929066,98.21740837276293,553.6236230508109,6003.542220264164,8.675637253426736
21.874630160362223,47.66926966101984,0.3126940332756255,129625.48893998266,1381.3522231349273,89.87607847765642,574.7559159760383,5532.744935486297,7.409995049801637
22.103492947894242,47.14117280170373,0.39567038932353366,122904.76155189631,1073.9673131424438,93.08223037522893,547.0552784799312,5427.2734110188285,7.088378258699733
21.712307075037028,49.68999709753619,0.31399424055696945,123231.31643967185,1296.2854755591407,95.68818640497224,592.6953585233153,5991.7740024381255,8.048494032398047
21.69971366443068,46.334694448924054,0.3545725129328837,131389.86090778917,1370.736457095383,102.69914465695982,551.1325304750505,5868.50853846089,8.346440150189782
21.378919762608028,47.28936043703819,0.3364477108214745,143301.93697036747,1239.4289809076797,99.17624927969598,575.1187093118078,5779.986754127351,8.835325438301902
21.99309640673061,44.440454805003455,0.31246907064115176,125846.96225535232,1315.8618142522157,100.05088572526644,540.1454991072935,5717.084526060934,8.004322792150212
22.35755014348161,49.66112621713471,0.30703904691537376,122328.60064635238,1260.113418824355,93.24663449284643,552.6376067796313,5775.706699782562,7.36957057997173
22.16713350844309,50.51761580709734,0.33641400370273,127277.15832491753,1234.7034944678544,100.72635098386266,597.5403417895559,5264.510186149812,7.099035421234316
22.303874275774632,44.105369029723015,0.33704588352494746,131593.31197676106,1385.8356253406928,96.14335016642707,563.8270076061544,5079.40658864469,7.071856879263644
22.571592978767637,42.52734343096371,0.5182009393276044,122322.23742731981,1461.4392833906434,97.8897835803534,533.2909387288562,5216.271594107248,6.426403410877551
22.3555029751521,45.16043299455364,0.33225855874660387,131639.26290949757,1150.902445419342,86.72377255623726,569.533636131452,5667.5966617638005,7.87711185369553
22.080682888573897,48.93218862525098,0.38856275759331127,124185.7205249198,1282.9551982899393,103.25426493707899,549.8850890466057,5099.486995203716,6.557736894593495
21.86459616849784,46.54542541668824,0.3405074870250411,120790.55392232953,1064.873893062942,107.74578402942615,549.7737135502801,5439.262596968595,7.6708822945441595
21.969873396964907,44.94025651137224,0.3118437441483951,132897.5979088365,1238.0431580310199,103.82218664299869,578.2081297227783,5580.392728427181,8.385613357760356
20.94892939885543,44.232380603311256,0.3409744798461699,128313.75700009489,1289.1518841134775,96.70029680224528,598.5456051503484,5121.12961266,7.548062181329386
22.5967625535489,45.25488441634077,0.36529764753255317,124175.46591610227,1424.20080270775,106.79707092933367,478.9205167456227,5361.123174592716,6.8598370312084
21.422360403587373,42.447666613231334,0.31808858202825907,132462.946453061,1269.6122972430885,96.88873236101158,567.3561247792333,5517.425590574872,8.286893109397326
21.182205592189643,48.972283657396076,0.30644996722739964,127634.76740666747,1244.713625785939,89.31482406892292,565.1397631155625,5328.8133738992465,7.1292871095457855
22.561962312086994,45.177066203632045,0.4344986157583265,131481.14633589206,1268.6246127858349,88.27541900713013,470.40833944160016,5429.936643347046,6.738324560725557
21.416334864948567,42.461627314194345,0.309838502262128,121371.81764034272,1248.5761332032282,98.76806737569501,547.244078763746,5420.465780682875,7.760991484283094
22.56055442244787,47.946993845417666,0.35127624187355255,124033.27932233895,1087.0556398427543,91.58016709403005,584.3332660994213,6038.142344964654,8.122604006448947
22.489647391247036,43.92001714107917,0.3808895030351191,154901.49459558993,1183.4245241976591,101.99927700961901,530.6901771039975,4894.527156855472,7.663219439958517
21.811460616636616,45.049435500832864,0.31708652075317373,137065.5617947001,1228.4488915221466,101.94326338652338,539.6885654566407,5440.951339205004,8.078323139185747
22.329733702035753,47.150216414981365,0.34678121814198704,132443.82419359908,1310.406947143892,94.65867900996571,496.1085241617719,6214.962060911345,8.313654206646461
22.079265839403288,43.42406575509452,0.34422823130986047,124996.49804478567,1244.023902120055,97.10189006484222,509.0250439568586,5962.820018920416,8.20309870243329
22.911364104530676,47.003647961191916,0.3269330525938131,120232.48997705054,1363.7621289137958,101.12041955881445,597.5129306656322,4752.827746717829,6.197434411077295
22.4872806695169,46.75784155870427,0.3692004588311652,134952.08375861144,1151.9425986939102,105.77908455245698,565.894123317164,4853.872901351621,6.977577614518349
22.394325325964964,42.11845089147168,0.31166231716352816,123102.72057751822,1288.5716358781342,81.16145954870073,541.7780984631494,4883.533255363755,6.326453958779651
22.82706891323763,42.015460754213905,0.30796593897272306,140269.52500003512,1261.2341773692367,105.95098356188103,554.9510910504332,5108.351053302153,7.911131237005197
21.906042276597326,50.70857232861124,0.36698560736470615,155996.504590433,1229.1171308344217,77.09115487799461,560.258883369849,6230.928113634785,8.962217826272749
21.9051962752733,43.856841856775226,0.3080061867996972,132843.74860371544,1254.7557652554242,89.70710937019226,547.5216228565454,5066.720218185954,7.120055175771622
22.42235496614339,42.89917944381863,0.341114133725917,149301.29773877506,1184.7276391774374,100.76015213670645,531.6966745555789,5723.532587624742,9.02043108582089
21.46576439543184,47.907989240326124,0.4281285867837948,123237.69965792877,1333.3752166241886,103.21689168849974,598.8258639865912,5754.269594687007,7.898917874809955
21.714241701692632,45.97234573475856,0.41070684513653966,134112.2648705167,1216.145771667791,103.18674713249182,524.5936657569846,4513.988318856147,6.119029455626292
22.18576200534595,45.85668893566648,0.3294589308129412,138809.23622622056,1292.1131458111847,98.74966708183634,505.6971036318472,6185.005978261715,8.84964243877405
21.730927980855633,46.74685958053811,0.3356595980214724,136436.66382496848,1367.315630418376,78.13449346429815,590.3566574604878,5751.144775811721,7.788438662944396
21.44890455530898,47.95975216742151,0.38269540166165356,127440.19114209806,1200.267573802361,96.43524904966976,591.5678097344098,6082.82536663907,8.569837511714013
22.320047610152443,43.15148604296137,0.31955975342572723,152316.62875332488,1304.5812018715003,106.89153093299885,527.4367445661226,5877.384426612545,9.478733161831492
22.630576305679796,46.459835219679995,0.3325272748365032,132970.0750750401,1222.3679139185008,104.65589067513878,594.098631093077,5264.099907818343,7.7137196978327225
22.597738633942292,44.91222064791587,0.3989354832767905,124917.54373142245,1422.9378473543288,107.02763986115426,550.256882246538,4987.376712677999,6.61054375861103
22.54285990286804,47.0777456851388,0.4037139756637404,136868.98496106392,1101.2170409724797,103.5868221862333,542.9120882094312,5799.951689649237,8.39243223342232
22.528733650597555,48.85566606456802,0.3523694790563038,124538.00894258624,1346.14431104841,105.63551696647335,526.4195514156974,5109.209464734782,6.487084549867825
21.91717635073308,46.79884531980957,0.39123712758719936,120738.85706759147,1211.6862429406224,86.13859287378571,482.6381480609667,5967.166914635547,7.376187763558096
20.369365427592857,46.23371968978788,0.33052681895024955,123465.37811004173,1229.7243692966897,96.54657729387692,598.1961703418863,5762.083971432324,8.375377569158076
22.433627255976464,53.14827789630421,0.35251035700756544,158519.53722590758,1172.6678567455735,102.26166665859739,596.4141297988713,5421.594708605901,8.398358762652437
21.347539859211693,48.231166480953746,0.410451064338006,132420.32577517227,1135.4913619610354,91.34506030596594,447.79299891339224,6156.408183394884,8.09823984355149
21.126840132993873,47.391531070181884,0.3531600071448742,128729.22669049953,1249.1494915763265,104.90549310598696,516.3196259479962,5173.302569070842,7.150057022750977
21.92369642774734,43.01090455366774,0.3640333230207903,129798.00140919434,1380.3285198006172,91.31568586932974,598.0220503164729,5932.317322212192,8.503358752404958
22.319326967458917,48.78397947676608,0.4178430786993757,131324.92844818204,1122.0229436312643,104.72026770614397,553.7194131550524,5549.406100743655,7.666892586727299
22.224847905184184,45.30198342111369,0.305192247919436,132013.35192899412,1276.2177665110326,106.50530909901411,566.1343860303773,5739.8677826057,8.50680316580728
22.50099994876522,43.347861744597175,0.3536500218139941,135413.97749219107,1264.560206857192,101.89301162823895,447.9920647061913,5696.459588319826,7.849969719319995
22.37850983158929,47.56196466988716,0.3084101914293016,140293.33383973647,1260.6189711408258,103.63792794170342,561.4178227808432,5589.650173119741,8.257075222348062
22.676987290444753,47.81658142594515,0.38183515395493905,126730.01077320335,1366.143761753601,94.02063372083794,554.5093306033208,5685.064304289958,7.281448301653862
21.698147258321217,46.542207774621744,0.34583140782685334,133425.12004892068,1085.4563412012758,84.21221178394406,597.2688933240058,5760.200288967865,8.180673805314063
21.17449069448345,47.347843329477676,0.3329779812323661,120564.45090614406,1272.4064101074941,101.88238847727591,495.7379960948696,5217.781324265645,6.812239261174099
22.036374309883577,48.533981608519234,0.44562739722460154,134829.71743027327,1341.3514669877623,104.91543761459755,523.4546639563775,5148.829712106447,6.777827215158867
21.765221101920226,47.191094065049676,0.38158783131443014,133874.55404916086,1353.1474120817627,106.63478042838649,516.8362839243861,5747.334321954615,8.059544934841936
21.654337269585415,47.1113574644027,0.31369983249186106,135414.7846019342,1404.9200946986284,106.25567746786157,567.1094112128062,5081.21175955911,7.422822757435853
22.072422091056147,45.157920117119716,0.4006645796248434,133717.43820083656,1246.2597138585056,95.91392581039261,534.9686450798431,5354.380771293807,7.3824014902252575
21.423106272454312,43.83249147719299,0.34059410069656704,124804.76782427117,1207.2655258091993,82.97282391472949,496.0326662018728,5754.218127793702,7.607164729177374
22.356475405028363,45.261467277479696,0.3279115343197873,144191.16640833058,1310.0001687488398,102.90160684858785,517.6798472442674,4786.893598725147,6.946267215811857
22.439781203745923,40.37003600878531,0.35378707388727537,160581.66095349172,1166.5843457188148,107.2434851871807,532.3215815069666,5282.140117289117,9.147954898139645
23.177801671850684,45.840586785243595,0.39493605474582577,138492.47332113792,1196.308604702208,103.72764103987392,518.7602026033151,5913.644071671069,8.437620671073567
23.210047364288872,48.128976686641984,0.3644791774543655,144683.2181821484,1441.5379649237043,92.79549593506651,597.9955496142468,5843.275892109252,8.27209333439854
21.194446039512176,49.22376641218923,0.35059322363327877,139945.57110985045,1287.7599720419419,97.08006567899216,505.13588697787713,5088.9601857643975,6.906655541096716
22.7861823186737,44.09759428696802,0.33074648806060514,135871.50542909754,1270.153338447773,98.27434833973098,529.9502601062098,5500.843651834029,7.8028319675616356
21.41868311711051,46.53394666436579,0.3181565439581882,127930.97531056889,1188.2309067938525,106.43135584254023,590.2136049288314,5150.45639506921,7.683867503332047
22.23374890808975,44.67175592181178,0.3773067286637622,145555.62070125336,1213.395455159245,107.479136542391,585.4665922021347,5709.876448815487,9.199853203447853
